0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
0.76373285,0.57753205,0.5154995,0.40001848,0.33949003,0.31974524,0.19819902,0.17496583,0.12077359,0.08241555,0.10271633,0.101806134,0.1473418,0.21167839,0.23481876,0.2610798,0.354971,0.40240252,0.4344798,0.48506355,0.4722261,0.49003205,0.48309007,0.40808147,0.47996297,0.45640028,0.5077554,0.57973325,0.59973145,0.5497155,0.5812024,0.50927794,0.515669,0.5185901,0.60849494,0.628585,0.54475284,0.6365191,0.61132675,0.6276802,0.6480474,0.6970535,0.7037091,0.6892791,0.6545067,0.65376127,0.6439165,0.66113925,0.5962428,0.6432348,0.51726377,0.53421366,0.5099648,0.48852712,0.43349385,0.44597274,0.4847472,0.48631954,0.48287922,0.48673669,0.33147484,0.45966434,0.40387386,0.41865593,0.40971848,0.39371383,0.44506943,0.4603698,0.45400605,0.4977458,0.48390782,0.42507994,0.47343025,0.4494185,0.4227316,0.43594122,0.46053982,0.45132977,0.43132702,0.40782875,0.45590144,0.38714296,0.3926695,0.44507658,0.41035897,0.42639023,0.43751246,0.35464776,0.39612186,0.33418828,0.34208053,0.40044546,0.3020969,0.391176,0.41949296,0.43692693,0.5042814,0.5500227,0.545714,0.5947294,0.66995776,0.75184906,0.76080275,0.7497427,0.79750764,0.735179,0.5989883,0.43201548,0.36686736,0.3331553,0.3048892,0.18987037,0.19700904,0.29028594,0.30713257,0.30867296,0.27751756,0.19461934,0.30905768,0.33695024,0.44787169,0.4581319,0.46796492,0.34343135,0.384514,0.193569,0.07062951,0.031925894,-0.007573728,-0.007091401,-0.008911861,-0.022899248,0.049911555,-0.01941641,-0.041928783,0.049440973,0.039500076,0.004508159,-0.014772086,0.013209107,-0.005338719,0.0276075,0.015833892,-0.037760884,0.006122798,-0.022762418,-0.009787254,-0.016982527,0.017646069,0.027507678,-0.029069752,0.0271876,0.06038348,4.72E-05,0.003866859,0.024613645,0.021030482,0.007617001,-0.0235024,0.031739265,-0.019344946,-0.039452776,0.001849532,-0.007518096,0.021914583,0.003905362,-0.019374078,0.007733716,0.02238996,-0.012403842,0.06732402,0.01868927,0.000636196,-0.030506592,0.02120725,-0.021020567,0.021648627,0.04282541,0.012444852,0.008129074,0.016993564,-0.046687506,-0.06508876,0.04365994,-0.018511344,0.017121023,-0.035557844,4,Fusion of paced and normal
1.163814,1.0667495,0.9528782,1.0391922,0.9456233,0.75339174,0.6889377,0.4151724,0.29510802,0.10838232,-0.004433926,-0.015963275,-0.032291606,0.03438728,0.1637108,0.28961194,0.32954347,0.39233112,0.41740954,0.44821036,0.5292982,0.5339553,0.5621151,0.49655646,0.6272298,0.6422758,0.7000104,0.7406235,0.78797656,0.69954014,0.7401669,0.6998544,0.800025,0.7464219,0.7932741,0.942049,0.84048986,0.928282,0.85261905,0.94724727,0.99222213,0.91307133,0.904781,0.86056983,0.85730517,0.8364948,0.79722595,0.75671697,0.74300224,0.7567643,0.63736856,0.57173574,0.589602,0.5885799,0.49281013,0.48542947,0.5199337,0.5894667,0.5802223,0.52753437,0.5335962,0.54694164,0.5513015,0.51304734,0.52273524,0.5149529,0.53912,0.54634,0.5432714,0.5523932,0.5306443,0.50424993,0.5573962,0.53419524,0.48981345,0.50854397,0.5234833,0.58093417,0.48647332,0.4912129,0.5231614,0.48830375,0.5044259,0.5150515,0.48233002,0.48145363,0.53561324,0.4780963,0.48284775,0.45202142,0.45401013,0.54816043,0.5376879,0.45367151,0.409939,0.39989588,0.5330149,0.8175491,1.0787035,1.011948,0.9597287,0.9436302,0.8156893,0.69703156,0.6273624,0.3685394,0.33467272,0.15240994,0.14114645,0.0377232,0.041394643,0.08221662,0.07717083,0.18745309,0.28691378,0.42465234,0.3720885,0.44476897,0.4064188,0.3177185,0.07033724,-0.02524545,-0.05529223,-0.04076887,0.14784935,0.06753354,0.11122358,0.06086572,0.02569146,0.044721074,-0.019536054,0.000422248,0.014824756,0.009130093,0.001273159,0.06351442,-0.03361667,-0.000118269,-0.016939703,0.009374554,0.019063074,0.050872453,0.026934266,-0.009234133,0.044119373,-0.01823036,-0.03687861,-0.01389496,0.024361247,-0.015635885,0.023689114,0.001770026,0.08319775,0.020394597,0.025484975,-0.004382067,0.0153933,0.028415866,0.027709348,0.042910393,0.023145057,-0.011043861,-0.008636594,-0.04781864,-0.01484386,0.003525368,-0.03393857,0.03459984,0.015036143,0.001310072,0.07477665,-0.021645537,-0.00614781,-0.023356337,-0.013340228,0.001146511,-0.006986282,0.003667581,0.047620073,-0.018463623,0.016443577,-0.010087343,-0.004946905,0.003346986,-0.028902065,0.010261849,-0.023682892,4,Fusion of paced and normal
0.9616531,0.522458,0.55128,0.5329305,0.5942418,0.545376,0.5585443,0.4498542,0.38641012,0.29169485,0.144857,0.032995902,0.058872227,0.09432455,0.07803537,0.10751857,0.11597305,0.12687896,0.08690457,0.119717404,0.10940419,0.125783,0.078209214,0.070746906,0.08340978,0.12740289,0.09676492,0.061411373,0.120343864,0.1115642,0.09016062,0.071686536,0.07982169,0.120278805,0.1442784,0.15861036,0.15607268,0.18681952,0.2187911,0.2952361,0.28006417,0.31621623,0.32699585,0.36461526,0.30537808,0.32116398,0.26722622,0.29006946,0.26371932,0.3175927,0.26428202,0.22830951,0.26524484,0.22714444,0.2121647,0.21387315,0.2180737,0.19192632,0.22575465,0.2061816,0.20457113,0.2331751,0.192299,0.24250373,0.17886558,0.21467747,0.18883567,0.2341861,0.18337211,0.232692,0.18561396,0.20933735,0.22874689,0.18229921,0.14533444,0.1912615,0.20694728,0.19366142,0.19629309,0.20345068,0.19737126,0.18334486,0.17350191,0.17323008,0.12185636,0.15187296,0.1877345,0.14255841,0.14339747,0.16866277,0.14815135,0.17372666,0.118710205,0.16698328,0.15545851,0.14099082,0.07905063,0.15623736,0.23929375,0.40231952,0.6309925,0.7535175,0.6601027,0.5825572,0.546281,0.5606257,0.59971976,0.57354116,0.48942077,0.39460552,0.25933543,0.17183885,0.04076722,0.089895286,0.054200128,0.079967365,0.066483974,0.030326307,0.050684765,0.07834547,0.01992191,0.053838402,0.019627288,0.013686455,0.003252294,0.001462736,-0.049885083,-0.008542808,0.007815541,-0.025556596,0.000776902,-0.038006835,0.014668151,-0.010634387,0.005963436,0.022391403,-0.021740224,0.005683065,-0.032833956,0.018737298,-0.011477949,0.034401037,0.03391883,-0.032786943,0.026849741,0.022450529,-0.024426427,-0.006975014,0.038402792,-0.018188262,-0.017666522,0.015195811,0.002608996,0.00880757,-0.005676776,0.022938753,0.008323336,0.005493197,0.021670068,0.03209312,0.022947833,0.015625138,0.01653926,0.001249783,0.000974281,0.010147264,-0.03889776,0.014812145,0.009902792,0.014518455,-0.025279008,0.021165451,-0.006927332,-0.025839139,-0.013015809,0.004378928,-0.018942108,0.00131011,0.00491281,0.001871104,-0.016136756,-0.001818102,-0.023824314,0.008676533,-0.00836903,-0.009329488,-0.031322274,4,Fusion of paced and normal
0.9355298,0.8533832,0.7035074,0.64386344,0.5503212,0.37922674,0.27565485,0.14197467,0.096924886,0.03288065,0.08111388,0.070084974,0.09494656,0.17780896,0.33750024,0.44375622,0.4483995,0.48864552,0.5043154,0.5211809,0.5546814,0.5547527,0.57701206,0.5287761,0.6095427,0.6136164,0.6383234,0.68366367,0.7269762,0.6631987,0.7107462,0.6932744,0.6993265,0.68486273,0.7744649,0.8167987,0.7340778,0.8063574,0.7938602,0.85505354,0.8737375,0.817402,0.7589006,0.79962945,0.71909636,0.7060688,0.6742252,0.6760841,0.6437404,0.6550852,0.53238964,0.5311837,0.55946064,0.488728,0.46552968,0.48660508,0.49881315,0.5168397,0.5376321,0.50701547,0.47590545,0.502877,0.48974514,0.48609194,0.5112286,0.4905908,0.5043173,0.5103795,0.5581655,0.5238285,0.5048946,0.50534075,0.52777416,0.5668162,0.48216438,0.5093387,0.53813785,0.5419078,0.4781583,0.5266933,0.542929,0.5303972,0.52546436,0.5237476,0.51520485,0.5139643,0.5548152,0.51934254,0.53190327,0.5034715,0.44585657,0.51742405,0.41174287,0.3745985,0.44098783,0.5072391,0.73740405,0.88158834,0.8808424,0.7556677,0.6413411,0.79686964,0.6728086,0.5425358,0.39278415,0.18748431,0.15208903,0.09207642,0.13787226,0.096883655,0.12721814,0.1553838,0.14175574,0.33959916,0.5153473,0.5901917,0.52243257,0.4847726,0.3884387,0.15644783,0.08219475,0.0366224,0.019075338,-0.035572268,0.07129156,0.07657353,0.06520194,0.032282252,-0.01564001,0.004639092,-0.01331931,-0.002540719,-0.002269957,-0.022865294,-0.0056527,0.03809427,0.004470381,-0.029102894,-0.00556676,0.012371164,0.016962077,0.024767503,0.01192073,0.015393595,0.007048156,-0.041292027,-0.024226481,0.011990449,0.007037892,-0.037683766,-0.003276975,-0.00287092,0.039846513,0.000125844,0.014027813,-0.021121498,0.013110395,-0.009775511,0.005569439,0.013041889,0.03267853,-0.028148705,-0.008254839,-0.018375246,-0.012557327,-0.003171947,-0.030421216,0.000384349,0.020123929,0.023220884,0.029529886,-0.043791458,0.004997356,-0.019358538,0.016810492,-0.01472836,0.027735623,0.026238475,0.005075086,0.002123427,0.014972993,-0.010711083,0.000217261,0.021798618,-0.013958194,0.030747546,0.013147213,4,Fusion of paced and normal
0.9750397,0.48133013,0.5125002,0.5430809,0.5880788,0.5989968,0.59189796,0.5627062,0.45761555,0.2663734,0.141801,0.1135636,0.13651913,0.10804669,0.042024937,0.09440495,0.09163091,0.102478966,0.08163626,0.110782415,0.10995078,0.06984603,0.052120022,0.032874286,0.089689605,0.07551434,0.04193391,0.07205181,0.12333227,0.10658223,0.103150316,0.049254745,0.007413432,0.05562234,0.12104262,0.14870922,0.15452448,0.17616192,0.18965733,0.24336348,0.29403004,0.23764783,0.27402478,0.26324785,0.24880989,0.3134745,0.25997964,0.27660984,0.28779387,0.2923874,0.25173554,0.23430085,0.22395961,0.23833624,0.24943133,0.1944184,0.24479724,0.2065109,0.24284893,0.17928357,0.20275116,0.21180385,0.18354616,0.15294261,0.15254794,0.2073808,0.13044378,0.18165179,0.16968825,0.20947295,0.14669578,0.17735285,0.15837556,0.15149823,0.16387337,0.17532553,0.18635091,0.19482404,0.13596126,0.17460439,0.1751144,0.15223172,0.13198835,0.16159102,0.13739222,0.13524437,0.14158219,0.12898403,0.1417563,0.1843427,0.11862569,0.16278398,0.1487372,0.16148804,0.20899509,0.31272566,0.54158634,0.7920755,0.6986823,0.60704243,0.5837148,0.5450189,0.5565576,0.58894217,0.5498357,0.39321944,0.27311978,0.09853571,-0.006567508,-0.014271468,-0.009571552,0.033843577,0.070222475,0.12781262,0.09908143,0.122830056,0.06675206,0.03829616,0.041505367,0.05762098,0.06807825,0.02143807,-0.013136607,-0.034700815,0.037935916,0.014427961,-0.007281128,0.020158261,0.001056981,-0.003567192,-0.008815348,-0.023721714,0.009137852,-0.032555073,0.008055436,-0.010965302,-0.015708137,-0.006861953,-0.004542582,0.020804994,-0.015437514,0.007928017,0.000834673,0.011135494,0.017708998,3.71E-05,0.006197771,-0.015961362,0.021640308,-0.009093212,0.02137978,0.001553823,0.017625835,-0.006858881,-0.029272806,0.015768778,0.000116627,0.000881158,0.031862102,0.003845591,0.017991751,-0.002967866,-0.011659039,-0.011877812,0.013831801,0.026651675,-0.022128364,0.006906194,-0.006051116,-0.011614047,0.033583447,0.012747066,-0.004721374,-0.03233614,-0.027194075,-0.003805612,0.005985559,0.020063477,0.016885055,-0.005960652,0.000769148,0.002485141,-0.03366755,0.014173133,0.000547746,0.009545868,-0.014549329,4,Fusion of paced and normal
0.871063,0.5033729,0.51360935,0.49268565,0.5396484,0.51055104,0.48533946,0.39304703,0.28256047,0.19116238,0.06349694,0.011642013,0.038065583,0.048687954,0.051294453,0.12161341,0.1411005,0.15427715,0.13756719,0.17048083,0.16479728,0.17570966,0.16910066,0.15256204,0.18228468,0.20829822,0.17770183,0.20583111,0.23632991,0.21503185,0.232337,0.19271505,0.19520625,0.21605512,0.25472027,0.26704323,0.264037,0.2697564,0.3259145,0.36764675,0.36917242,0.35552382,0.35666305,0.37300265,0.3532801,0.3585184,0.34445846,0.34319308,0.3428854,0.33484933,0.31609547,0.2881357,0.30184975,0.26555994,0.2630616,0.26969397,0.26780605,0.24000339,0.2901619,0.23300114,0.258315,0.259307,0.22635707,0.23723078,0.23825677,0.22625871,0.20696014,0.2364789,0.22374368,0.27045226,0.21978304,0.21810834,0.22110853,0.22923885,0.21026246,0.21780547,0.2355351,0.23226616,0.22359964,0.21574533,0.20438845,0.2332306,0.19878517,0.20964968,0.17879023,0.21921651,0.22323263,0.22159918,0.20165318,0.21265052,0.1596215,0.18690138,0.17808741,0.19791505,0.20652479,0.21301469,0.22138262,0.27656966,0.41850927,0.5521669,0.71296567,0.702737,0.56593144,0.55374306,0.50156593,0.50567317,0.50724405,0.43853834,0.33043778,0.26581052,0.18395624,0.09565302,0.04549641,0.080589704,0.08202126,0.14723623,0.13107127,0.14453164,0.15194911,0.17417803,0.069782324,0.050641477,-0.003226575,0.008038983,0.027877342,0.009115039,-0.030623157,0.005635535,-0.005676705,0.007717377,0.003179935,-0.024322586,-0.001289312,0.008971204,0.000171138,0.009387638,-0.019210823,0.003896546,-0.018846367,-0.000664558,0.006660271,0.032506794,-0.008792715,-0.003113178,-0.005896583,0.00991581,-0.014147253,-0.010204161,0.018845547,-0.018844891,0.008676878,-0.000920383,-0.000185628,0.010063097,-0.002220247,-0.005108223,-0.002583158,0.010081274,0.023998542,0.008409201,-0.00863765,-0.004360499,-0.006131844,0.000245668,-0.000411202,0.011386911,-0.025422454,0.005729804,0.0220185,0.009314979,0.001948824,-0.006919287,-0.00215797,-0.015280599,-0.029529918,0.00524348,0.005943455,-0.001551068,0.023102492,-0.01948945,4.00E-05,-0.001945488,-0.014219665,0.019772729,-0.002387336,-0.006148677,-0.021719467,4,Fusion of paced and normal
0.7319831,0.6071068,0.5216938,0.33096433,0.27517977,0.208423,0.07728243,0.0755661,0.027229771,-0.001975536,0.054465804,0.10800749,0.21104057,0.3262835,0.41084749,0.39346474,0.4464946,0.55195755,0.57985145,0.5640364,0.58586633,0.5937948,0.5714692,0.5020199,0.6386147,0.57201827,0.60154665,0.6328148,0.651042,0.69414294,0.6671542,0.6366468,0.66481495,0.64511746,0.73454356,0.7898601,0.6881933,0.7524279,0.739583,0.7715256,0.77929807,0.81514937,0.8337642,0.81970847,0.74961054,0.74735975,0.71583474,0.7321287,0.65542895,0.68308055,0.58797824,0.57874763,0.5195301,0.60359657,0.48902297,0.5003928,0.5105009,0.50515825,0.5150553,0.5454923,0.41890332,0.4831214,0.4379185,0.45469493,0.47821647,0.45859557,0.5120982,0.515909,0.5424451,0.5237634,0.52059823,0.4763418,0.52160996,0.52545804,0.49884683,0.48003486,0.51633227,0.48396105,0.4850729,0.4289569,0.4749539,0.50021285,0.4775845,0.5221706,0.458067,0.50867426,0.47231513,0.4322939,0.44170657,0.39188367,0.45843548,0.47385502,0.44342282,0.45952398,0.49403197,0.45351565,0.5737724,0.6162357,0.62593985,0.7557771,0.75796545,0.8272549,0.7597995,0.80359244,0.8032863,0.72018874,0.6023525,0.3880672,0.31905288,0.24176219,0.27705565,0.14138615,0.19007744,0.27815506,0.27933422,0.3055709,0.29854834,0.2893857,0.32334512,0.4135658,0.48257068,0.5327337,0.53726673,0.40546128,0.40386665,0.2435436,0.03894564,0.015072983,-0.026185319,-0.015861379,-0.02309209,-0.041590482,0.029832233,0.009605906,-0.009195861,0.043723427,0.062897205,-0.004959664,0.000182938,0.021512616,-0.005169522,0.033639982,-0.00175409,0.003113691,-0.010664685,-0.048768453,-0.020929143,-0.032044347,-0.014769,0.03400615,-0.023227122,0.0163912,0.0612167,-0.003761183,0.037013903,0.02264158,-0.026814729,0.00340463,-0.018992215,0.02522123,-0.04575491,-0.04287807,-0.017581787,-0.006581787,-0.002854694,0.014276275,-0.011528932,0.013648354,0.027749293,0.010779856,0.074440196,0.007702691,0.029325658,-0.037309483,-0.000323168,-0.010075213,0.00481433,0.06381018,0.039880384,-0.001629185,-0.020897513,-0.009086203,-0.038300615,0.035720043,-0.020249447,0.040655453,-0.05846478,4,Fusion of paced and normal
1.0164353,0.64251804,0.66076773,0.6939494,0.73606646,0.664201,0.6399222,0.5041513,0.3723107,0.22834858,0.108590014,0.027530376,0.046545766,0.04686298,0.051016476,0.13766722,0.1702008,0.16531871,0.14243348,0.15600869,0.1986221,0.19972569,0.19914775,0.17618795,0.2126881,0.23430169,0.20968106,0.21689695,0.27028552,0.24879676,0.2688633,0.19145623,0.26315925,0.27441642,0.30376995,0.3507715,0.34162617,0.3508825,0.41480613,0.46141666,0.46599454,0.4541723,0.4349854,0.45120347,0.4309436,0.4257715,0.3676334,0.38643852,0.36630985,0.37639552,0.3226466,0.30116794,0.32075053,0.2641094,0.25358438,0.24455343,0.26422206,0.24877888,0.2805211,0.23277219,0.26680923,0.2623538,0.24365483,0.2551997,0.22532985,0.24333549,0.21388465,0.24339148,0.24160527,0.2793002,0.21017583,0.21179451,0.25548238,0.26107067,0.21374267,0.21915178,0.23132193,0.23117591,0.22775428,0.21818663,0.21586429,0.23378086,0.20192114,0.20646657,0.1867052,0.18865201,0.2355924,0.20715769,0.21693227,0.22804248,0.15852574,0.24248365,0.23099509,0.2248834,0.16115949,0.084357396,0.08693236,0.2680554,0.51187354,0.67068297,0.8491696,0.80711913,0.6087525,0.5607437,0.56570125,0.6038764,0.61820215,0.509307,0.3852523,0.27159578,0.13829644,0.103974804,0.04429946,0.13432543,0.1122703,0.19028848,0.18581156,0.17439838,0.2092358,0.1913198,0.04642259,0.042565897,-0.017582964,-0.01920017,0.052843384,-0.015386649,0.015494354,0.01365122,0.017629689,0.008122709,3.19E-05,-0.016988635,-0.001730852,0.019303873,-0.008250257,0.028427133,-0.036925163,0.01798421,-0.011717335,-0.003779661,0.007288421,0.033289187,-0.009473236,-0.019659746,0.008150027,-0.002422971,-0.015879814,-0.006532713,0.03806575,-0.017126774,0.012245745,-0.003833722,0.003897575,0.02884209,-0.011056116,-0.013009416,0.013227576,0.036035374,0.029608244,0.015574818,0.00772494,-0.002216355,0.004355673,-0.022024,0.007503263,0.002569287,-0.024326887,-0.007484033,0.023584688,0.015916657,0.0279205,-0.004403408,0.002939652,-0.015488122,-0.03098223,-0.001940057,-0.010087153,-0.003626786,0.055675074,-0.03154376,-0.007834915,-0.009264248,-0.027562631,0.025978357,-0.023461904,-0.003412794,-0.02648487,4,Fusion of paced and normal
1.1422106,0.6417699,0.68369913,0.7577858,0.7566055,0.7102992,0.70349574,0.5343681,0.3838113,0.20527557,0.0441071,0.008605935,0.04733489,0.09402612,0.13623445,0.21946746,0.22896266,0.24172929,0.20768683,0.246099,0.27801776,0.28098148,0.2948891,0.246619,0.33463115,0.25156033,0.28171653,0.2507963,0.3319057,0.31388003,0.25513357,0.2318233,0.28287262,0.2727087,0.33519453,0.39652374,0.37694412,0.3953984,0.34844574,0.4465845,0.48463333,0.47337866,0.39651936,0.40073898,0.3889652,0.46211725,0.3837598,0.36951756,0.39623925,0.37365288,0.34288588,0.31571335,0.35302565,0.32576004,0.30176225,0.28125435,0.28470793,0.30739123,0.33535925,0.28715736,0.3442251,0.26555574,0.30176747,0.2812207,0.2633698,0.25608572,0.26516366,0.29781595,0.2894766,0.30712244,0.22503033,0.26736456,0.2196041,0.2530565,0.22502583,0.24635497,0.25927478,0.2985974,0.20705062,0.24648316,0.24045952,0.2422703,0.23489659,0.24058251,0.25809926,0.2095227,0.2492242,0.18739429,0.21809089,0.27311724,0.24699871,0.30931664,0.33265436,0.25869346,0.012311205,-0.02890724,0.37921658,1.0181639,1.0617182,0.6491473,0.421279,0.44767505,0.5800989,0.62048864,0.68635726,0.54179454,0.40898266,0.11363782,0.01498349,0.016802445,0.06210307,0.12030358,0.15268749,0.26602829,0.2812212,0.3170555,0.304456,0.153759,0.023488082,-0.06779128,-0.006433159,0.023887482,0.0353996,-0.06823099,0.004768413,-0.028021602,-0.016159117,0.019198485,0.01120127,0.02713335,0.020459425,-0.008259059,0.01697079,-0.016049199,-0.022162786,0.032676455,-0.014213313,-0.008692127,-0.021641448,0.006286885,0.013957575,0.002634086,0.020544775,-0.040084217,0.026529046,-0.015898705,-0.017664066,0.011771992,0.01686286,-0.013848161,0.017837796,0.021054208,0.04620283,0.002142982,-0.025398832,0.024585232,0.005201061,-0.007950118,0.038888864,0.010152589,0.049566887,-0.023909787,0.028635453,-0.04537677,0.018186036,-0.001530146,-0.03512301,0.006858809,0.024609677,-0.007850757,0.04407008,-0.024323,-0.012753041,-0.017336654,-0.000492657,-0.003277716,0.000649978,-0.002300121,0.0144262,0.004250064,-0.016799036,0.001958288,-0.01303195,0.03557572,-0.020431504,0.01973513,0.00728832,4,Fusion of paced and normal
0.9067066,0.76101065,0.6927707,0.6327126,0.62856936,0.4527975,0.39227712,0.26555154,0.118761964,0.027256489,-0.02938879,-0.11022183,-0.0387552,0.027972579,0.13746333,0.16568863,0.21922804,0.27921638,0.29510927,0.36304098,0.3422432,0.42832687,0.43067136,0.3711009,0.49626246,0.50999415,0.5024978,0.5152263,0.55334985,0.58714306,0.5731976,0.48897615,0.54025817,0.5681089,0.57311213,0.6302255,0.64727926,0.75439095,0.6427661,0.6934563,0.7054291,0.7890165,0.7948823,0.72125745,0.66157246,0.6647438,0.72236925,0.626047,0.66028893,0.6686723,0.568249,0.4871338,0.49397713,0.49073586,0.41971672,0.44088593,0.46094048,0.4556105,0.47867146,0.4216628,0.35761935,0.44616115,0.36265403,0.41260222,0.3804177,0.36773676,0.3988527,0.44301078,0.4021657,0.43645632,0.4364713,0.3578604,0.48499066,0.426589,0.3463076,0.33458495,0.47072965,0.48891687,0.3787873,0.38655567,0.42142963,0.39732862,0.3583663,0.40690857,0.36478204,0.40044928,0.414724,0.34436476,0.3782985,0.352158,0.41033074,0.39946112,0.3595049,0.35755298,0.32569918,0.40082687,0.38703656,0.40037346,0.36761606,0.28164032,0.3593462,0.48482233,0.71775806,0.8239337,0.963096,0.84813845,0.87983227,0.7391825,0.6958148,0.69410455,0.67791486,0.47100648,0.34064522,0.2730469,0.13408534,0.12437758,0.050652847,0.054785628,-0.0211422,0.10955628,0.1430036,0.21503657,0.1705491,0.12847881,0.21063122,0.14699669,0.005443136,0.05571553,-0.002320719,-0.036345027,0.027003078,-0.038321175,0.030468522,-0.01744138,-0.018479127,0.03660972,0.013717871,0.029519325,-0.065690786,0.003096772,-0.038525417,0.037484497,0.007256919,-0.067115344,0.01133167,0.022047687,-0.040166147,0.006385959,-0.015336272,0.043073546,-0.008676761,0.046046823,0.038236316,0.005212545,6.62E-05,0.005953522,-0.00132175,0.013100018,0.012346743,0.030505933,0.032833412,0.011938599,-0.01431125,-0.015441494,0.00566041,0.06173733,-0.034151282,0.047856305,-0.004252955,0.03464584,-0.011751718,0.011439566,0.020830676,-0.015398027,-0.007690291,0.001771101,-0.014569469,0.01484987,0.010855987,-0.017945696,0.027279407,0.022240713,-0.04038945,0.02557658,-0.019368673,-0.010255829,0.001644729,4,Fusion of paced and normal
0.9123891,0.5711361,0.57552695,0.59886724,0.63684255,0.55087274,0.5559672,0.45919752,0.37822026,0.26065916,0.11940382,0.05960503,0.11648441,0.14833875,0.17376629,0.17784727,0.2335915,0.28795338,0.28491455,0.33807528,0.30018857,0.28126946,0.32205492,0.2669387,0.27308112,0.2926498,0.29880297,0.272898,0.28174058,0.2796561,0.2755586,0.27744955,0.24353144,0.2940389,0.29723805,0.35273594,0.26212344,0.31215742,0.36392173,0.33940747,0.39532086,0.4115655,0.3901444,0.4334811,0.40404916,0.42484587,0.41678363,0.4554597,0.36562306,0.4645719,0.36219585,0.3683787,0.372223,0.36664122,0.32748598,0.3625444,0.31102026,0.3518295,0.3810441,0.3191917,0.30431736,0.3426414,0.30312908,0.30239737,0.3085292,0.27901912,0.3266166,0.34891963,0.29978126,0.3752947,0.32285827,0.28634673,0.33014145,0.29661477,0.28048548,0.2810725,0.2942087,0.30079275,0.26826364,0.29736012,0.28181678,0.24081251,0.26689345,0.31585276,0.2794865,0.27964038,0.3169781,0.26007554,0.26744726,0.30582702,0.27054384,0.28482777,0.26045555,0.3110267,0.28884846,0.30860093,0.34919024,0.3284355,0.18449475,0.2630477,0.5139059,0.74477744,0.8343853,0.7625115,0.6475172,0.5260606,0.49121037,0.41139996,0.34150448,0.30556214,0.23213542,0.09380297,0.072488904,0.0952224,0.13060382,0.14912665,0.22737125,0.21177813,0.24313562,0.38992077,0.33612922,0.3436402,0.2822302,0.13721783,0.07016656,-0.024888957,-0.031403318,-0.04428923,0.007424958,0.000630446,-0.000205955,-0.03091964,0.010529977,-0.022662744,-0.015109564,0.015172152,-0.007803142,0.007559954,-0.01395721,0.024456905,0.003959882,0.020889465,-0.006199532,0.004463732,-0.003646704,-0.007476012,-0.035261605,-0.001684587,0.04230115,0.002730436,0.00863988,-0.002229378,0.027180634,0.017026942,0.000387196,0.015834048,0.010301751,0.026161369,0.021066299,0.04813038,-0.03437671,-0.011508199,-0.006762492,-0.01605652,0.000730422,-0.002193051,-0.024394132,-0.003406803,0.031475548,0.004719765,0.032028086,0.017265223,0.02159299,0.001496034,-0.032528747,-0.01606596,0.013940295,-0.000904464,-0.002511645,-0.015607444,0.005078232,-0.00035922,-0.015541267,0.012879625,-0.007599071,-0.008024329,-0.023784824,4,Fusion of paced and normal
