0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
1,0.897637784,0.326771647,0.074803151,0.086614177,0.11023622,0.133858263,0.188976377,0.232283458,0.165354326,0.173228353,0.212598428,0.287401587,0.334645659,0.370078743,0.350393713,0.303149611,0.299212605,0.346456707,0.334645659,0.358267725,0.338582665,0.338582665,0.366141737,0.377952754,0.358267725,0.393700778,0.413385838,0.429133862,0.433070868,0.46062991,0.496062994,0.527559042,0.51968503,0.566929162,0.602362216,0.610236228,0.586614192,0.566929162,0.551181078,0.503937006,0.468503922,0.429133862,0.40157479,0.354330719,0.326771647,0.334645659,0.354330719,0.307086617,0.295275599,0.299212605,0.291338593,0.303149611,0.299212605,0.311023623,0.291338593,0.255905509,0.236220479,0.259842515,0.275590539,0.279527545,0.291338593,0.318897635,0.326771647,0.334645659,0.311023623,0.314960629,0.334645659,0.322834641,0.303149611,0.314960629,0.342519671,0.291338593,0.299212605,0.314960629,0.322834641,0.318897635,0.318897635,0.303149611,0.318897635,0.318897635,0.303149611,0.322834641,0.334645659,0.318897635,0.334645659,0.42125985,0.555118084,0.814960659,0.988188982,0.622047246,0.098425195,0,0.102362208,0.145669296,0.149606302,0.200787395,0.169291332,0.169291332,0.196850389,0.267716527,0.307086617,0.311023623,0.307086617,0.318897635,0.295275599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.890052378,0.243455499,0.028795812,0.201570675,0.23298429,0.204188481,0.212041885,0.183246076,0.193717271,0.214659691,0.246073306,0.238219902,0.272251308,0.227748692,0.261780113,0.264397919,0.269633502,0.259162307,0.243455499,0.246073306,0.269633502,0.287958115,0.274869114,0.290575922,0.306282729,0.306282729,0.308900535,0.285340309,0.235602096,0.214659691,0.206806287,0.219895288,0.196335077,0.206806287,0.193717271,0.214659691,0.212041885,0.225130886,0.204188481,0.201570675,0.217277482,0.23298429,0.240837693,0.23298429,0.332460731,0.596858621,0.926701546,0.895287931,0.308900535,0,0.13874346,0.214659691,0.212041885,0.219895288,0.222513095,0.230366498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.824999988,0.712499976,0.162499994,0,0.070833333,0.12083333,0.12083333,0.174999997,0.216666669,0.170833334,0.17916666,0.224999994,0.254166663,0.304166675,0.300000012,0.300000012,0.304166675,0.308333337,0.320833325,0.341666669,0.341666669,0.316666663,0.333333343,0.329166681,0.345833331,0.345833331,0.370833337,0.400000006,0.404166669,0.391666681,0.416666657,0.445833325,0.483333319,0.483333319,0.504166663,0.537500024,0.529166639,0.516666651,0.516666651,0.508333325,0.458333343,0.387499988,0.375,0.366666675,0.345833331,0.316666663,0.320833325,0.333333343,0.308333337,0.295833319,0.3125,0.324999988,0.329166681,0.295833319,0.304166675,0.337500006,0.329166681,0.324999988,0.345833331,0.341666669,0.320833325,0.300000012,0.320833325,0.308333337,0.291666657,0.270833343,0.287499994,0.295833319,0.287499994,0.266666681,0.270833343,0.283333331,0.275000006,0.258333325,0.262499988,0.270833343,0.254166663,0.254166663,0.266666681,0.270833343,0.279166669,0.24166666,0.262499988,0.266666681,0.25,0.254166663,0.266666681,0.266666681,0.266666681,0.237499997,0.24166666,0.266666681,0.275000006,0.262499988,0.254166663,0.258333325,0.258333325,0.229166672,0.24166666,0.270833343,0.270833343,0.245833337,0.24166666,0.275000006,0.270833343,0.245833337,0.262499988,0.270833343,0.266666681,0.254166663,0.258333325,0.275000006,0.262499988,0.262499988,0.262499988,0.262499988,0.266666681,0.258333325,0.262499988,0.262499988,0.270833343,0.262499988,0.258333325,0.266666681,0.275000006,0.254166663,0.266666681,0.270833343,0.266666681,0.245833337,0.266666681,0.275000006,0.283333331,0.266666681,0.270833343,0.283333331,0.270833343,0.270833343,0.258333325,0.275000006,0.266666681,0.279166669,0.270833343,0.279166669,0.270833343,0.262499988,0.275000006,0.283333331,0.270833343,0.270833343,0.262499988,0.291666657,0.270833343,0.270833343,0.279166669,0.287499994,0.283333331,0.270833343,0.279166669,0.295833319,0.291666657,0.287499994,0.287499994,0.304166675,0.308333337,0.295833319,0.304166675,0.3125,0.308333337,0.287499994,0.283333331,0.320833325,0.3125,0.295833319,0.279166669,0.300000012,0.3125,0.279166669,0.279166669,0.283333331,0.287499994,0.279166669,0.275000006,0.304166675,0.300000012,0.287499994,0.329166681,1,Atrial Premature
0.960526288,1,0.399122804,0,0.078947365,0.153508767,0.100877196,0.149122804,0.232456148,0.201754391,0.197368428,0.241228074,0.302631587,0.381578952,0.394736856,0.372807026,0.394736856,0.407894731,0.407894731,0.350877196,0.359649122,0.390350878,0.390350878,0.3859649,0.399122804,0.394736856,0.412280709,0.434210539,0.460526317,0.491228074,0.521929801,0.539473712,0.574561417,0.609649122,0.653508782,0.631578922,0.63596493,0.640350878,0.605263174,0.552631557,0.552631557,0.508771956,0.464912295,0.425438583,0.407894731,0.3859649,0.381578952,0.372807026,0.381578952,0.368421048,0.355263144,0.372807026,0.403508782,0.403508782,0.390350878,0.390350878,0.394736856,0.407894731,0.403508782,0.394736856,0.394736856,0.403508782,0.390350878,0.403508782,0.407894731,0.394736856,0.381578952,0.359649122,0.372807026,0.381578952,0.368421048,0.355263144,0.3859649,0.381578952,0.359649122,0.359649122,0.394736856,0.359649122,0.355263144,0.350877196,0.359649122,0.3640351,0.377192974,0.372807026,0.350877196,0.368421048,0.3640351,0.359649122,0.3640351,0.368421048,0.355263144,0.337719291,0.346491218,0.372807026,0.372807026,0.359649122,0.368421048,0.355263144,0.346491218,0.368421048,0.3859649,0.3640351,0.372807026,0.355263144,0.359649122,0.372807026,0.359649122,0.359649122,0.368421048,0.3640351,0.3640351,0.368421048,0.394736856,0.381578952,0.359649122,0.342105269,0.3640351,0.381578952,0.368421048,0.359649122,0.359649122,0.381578952,0.359649122,0.355263144,0.381578952,0.390350878,0.3640351,0.346491218,0.3640351,0.407894731,0.381578952,0.355263144,0.3640351,0.377192974,0.355263144,0.372807026,0.377192974,0.381578952,0.359649122,0.342105269,0.3640351,0.3859649,0.377192974,0.372807026,0.390350878,0.3859649,0.3859649,0.399122804,0.372807026,0.394736856,0.3859649,0.346491218,0.359649122,0.394736856,0.412280709,0.390350878,0.390350878,0.425438583,0.3859649,0.377192974,0.421052635,0.403508782,0.3640351,0.346491218,0.394736856,0.3859649,0.372807026,0.377192974,0.390350878,0.394736856,0.394736856,0.381578952,0.421052635,0.451754391,0.416666657,0.421052635,0.429824561,0.434210539,0.403508782,0.3859649,0.421052635,0.399122804,0.390350878,0.399122804,0.412280709,0.412280709,0.394736856,1,Atrial Premature
1,0.90322578,0.318548381,0.108870968,0.169354841,0.254032254,0.229838714,0.258064508,0.334677428,0.310483873,0.294354826,0.314516127,0.366935492,0.407258064,0.431451619,0.419354826,0.395161301,0.407258064,0.411290318,0.395161301,0.407258064,0.415322572,0.439516127,0.427419364,0.407258064,0.431451619,0.435483873,0.447580636,0.475806445,0.483870953,0.516129017,0.540322602,0.560483873,0.59677422,0.604838729,0.59677422,0.59677422,0.604838729,0.608870983,0.584677398,0.552419364,0.524193525,0.5,0.455645174,0.42338711,0.411290318,0.403225809,0.354838699,0.322580636,0.342741936,0.342741936,0.334677428,0.330645174,0.330645174,0.330645174,0.322580636,0.318548381,0.322580636,0.334677428,0.290322572,0.270161301,0.322580636,0.330645174,0.338709682,0.346774191,0.375,0.370967746,0.342741936,0.322580636,0.342741936,0.32661289,0.310483873,0.342741936,0.338709682,0.32661289,0.342741936,0.330645174,0.314516127,0.330645174,0.334677428,0.318548381,0.342741936,0.354838699,0.342741936,0.330645174,0.342741936,0.383064508,0.45161289,0.645161271,0.907258093,0.830645144,0.237903222,0,0.108870968,0.169354841,0.129032254,0.185483873,0.241935477,0.209677413,0.193548381,0.225806445,0.306451619,0.32661289,0.32661289,0.32661289,0.318548381,0.322580636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.802784204,0.113689095,0.146171689,0.266821355,0.250580043,0.213457078,0.213457078,0.220417634,0.213457078,0.234338745,0.225058004,0.236658931,0.220417634,0.220417634,0.213457078,0.225058004,0.23201856,0.255220413,0.257540613,0.259860784,0.296983749,0.290023208,0.31090486,0.331786543,0.336426914,0.345707655,0.354988396,0.336426914,0.317865431,0.290023208,0.262180984,0.245939672,0.238979116,0.225058004,0.22737819,0.234338745,0.23201856,0.238979116,0.215777263,0.248259857,0.211136892,0.213457078,0.229698375,0.225058004,0.234338745,0.225058004,0.22737819,0.215777263,0.218097448,0.225058004,0.215777263,0.225058004,0.208816707,0.211136892,0.22737819,0.238979116,0.250580043,0.252900243,0.250580043,0.255220413,0.238979116,0.234338745,0.229698375,0.234338745,0.222737819,0.22737819,0.194895595,0.190255225,0.197215781,0.19257541,0.197215781,0.206496522,0.197215781,0.201856151,0.164733171,0.234338745,0.533642709,0.914153159,0.714617193,0.136890948,0,0.071925752,0.157772616,0.174013928,0.183294669,0.183294669,0.19257541,0.199535966,0.206496522,0.215777263,0.208816707,0.222737819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.934533536,0.947626829,0.522094905,0.22585924,0.148936167,0.04255319,0.036006548,0.078559741,0.111292966,0.211129293,0.371522099,0.420621932,0.428805232,0.474631757,0.458265126,0.399345338,0.450081825,0.458265126,0.397708684,0.379705399,0.381342053,0.389525354,0.369885445,0.374795407,0.366612107,0.327332228,0.343698859,0.373158753,0.343698859,0.355155468,0.381342053,0.392798692,0.420621932,0.450081825,0.451718479,0.45990181,0.490998358,0.479541749,0.479541749,0.463175118,0.430441886,0.477905065,0.474631757,0.463175118,0.441898525,0.448445171,0.477905065,0.458265126,0.458265126,0.487725049,0.486088365,0.417348623,0.448445171,0.484451711,0.477905065,0.481178403,0.486088365,0.446808517,0.456628472,0.43207857,0.45990181,0.477905065,0.476268411,0.482815057,0.446808517,0.438625216,0.476268411,0.474631757,0.464811772,0.471358418,0.489361703,0.453355163,0.454991817,0.472995102,0.487725049,0.513911605,0.484451711,0.492635012,0.515548289,0.528641582,0.522094905,0.490998358,0.494271696,0.522094905,0.545008183,0.517184913,0.497545004,0.512274981,0.490998358,0.43207857,0.479541749,0.463175118,0.438625216,0.430441886,0.422258586,0.445171863,0.456628472,0.42389524,0.553191483,0.797053993,0.81996727,0.829787254,1,0.792144001,0.309328973,0.103109658,0.07692308,0.019639935,0,0.032733224,0.101472996,0.224222586,0.35188216,0.417348623,0.361702114,0.394435346,0.453355163,0.394435346,0.418985277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.989285707,0.782142878,0.153571427,0,0.125,0.164285719,0.135714293,0.192857146,0.239285707,0.192857146,0.203571424,0.253571421,0.303571433,0.346428573,0.346428573,0.328571439,0.339285702,0.346428573,0.339285702,0.324999988,0.346428573,0.357142866,0.367857128,0.357142866,0.357142866,0.375,0.385714293,0.392857134,0.410714298,0.439285725,0.453571439,0.464285702,0.503571451,0.532142878,0.532142878,0.550000012,0.560714304,0.564285696,0.528571427,0.474999994,0.460714281,0.435714275,0.410714298,0.360714287,0.346428573,0.353571415,0.33214286,0.317857146,0.321428567,0.321428567,0.321428567,0.310714275,0.317857146,0.317857146,0.321428567,0.314285725,0.310714275,0.314285725,0.314285725,0.29285714,0.29285714,0.33214286,0.33214286,0.324999988,0.339285702,0.357142866,0.328571439,0.310714275,0.328571439,0.310714275,0.307142854,0.33214286,0.349999994,0.33214286,0.324999988,0.339285702,0.324999988,0.335714281,0.339285702,0.328571439,0.328571439,0.346428573,0.346428573,0.339285702,0.335714281,0.364285707,0.382142872,0.503571451,0.796428561,1,0.600000024,0.085714288,0.060714286,0.157142863,0.178571433,0.139285713,0.224999994,0.267857134,0.210714281,0.210714281,0.267857134,0.317857146,0.349999994,0.349999994,0.364285707,0.364285707,0.353571415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.788461566,0.293956041,0.074175827,0.0989011,0.082417585,0.03846154,0.035714287,0.027472528,0.027472528,0.016483517,0.024725275,0.027472528,0.021978023,0.013736264,0.021978023,0.010989011,0.01923077,0.01923077,0.021978023,0.03021978,0.021978023,0.024725275,0.016483517,0.024725275,0.013736264,0.01923077,0.016483517,0.01923077,0.005494506,0.010989011,0.021978023,0.063186817,0.057692308,0.063186817,0.079670332,0.08791209,0.068681322,0.060439561,0.07692308,0.071428575,0.057692308,0.063186817,0.068681322,0.068681322,0.071428575,0.060439561,0.068681322,0.071428575,0.065934069,0.071428575,0.082417585,0.068681322,0.068681322,0.04945055,0.052197803,0.027472528,0,0.008241759,0.035714287,0.046703298,0.04945055,0.068681322,0.060439561,0.035714287,0.085164838,0.326923072,0.730769217,0.969780207,0.695054948,0.219780222,0.054945055,0.082417585,0.079670332,0.024725275,0.027472528,0.041208792,0.024725275,0.01923077,0.024725275,0.024725275,0.013736264,0.016483517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.932270944,0.780876517,0.171314746,0,0.127490044,0.171314746,0.163346618,0.223107576,0.219123513,0.195219129,0.203187257,0.239043832,0.318725109,0.330677301,0.310756981,0.294820726,0.322709173,0.318725109,0.322709173,0.326693237,0.334661365,0.35059762,0.338645428,0.330677301,0.358565748,0.374502003,0.366533875,0.378486067,0.410358578,0.438247025,0.466135472,0.482071728,0.52589643,0.54581672,0.553784847,0.549800813,0.561752975,0.541832685,0.501992047,0.470119536,0.438247025,0.398406386,0.354581684,0.334661365,0.334661365,0.326693237,0.306772918,0.294820726,0.302788854,0.314741045,0.286852598,0.286852598,0.314741045,0.314741045,0.302788854,0.27888447,0.282868534,0.290836662,0.254980087,0.294820726,0.302788854,0.314741045,0.322709173,0.318725109,0.310756981,0.310756981,0.29880479,0.27888447,0.29880479,0.330677301,0.290836662,0.286852598,0.310756981,0.322709173,0.29880479,0.290836662,0.306772918,0.318725109,0.314741045,0.306772918,0.314741045,0.326693237,0.318725109,0.342629492,0.40239045,0.59760958,0.912350595,1,0.426294833,0.043824703,0.055776894,0.143426299,0.135458171,0.163346618,0.243027896,0.211155385,0.195219129,0.207171321,0.24701196,0.302788854,0.326693237,0.322709173,0.310756981,0.314741045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.758713126,0.112600535,0.064343162,0.179624662,0.227882043,0.235924929,0.238605902,0.219839141,0.246648788,0.238605902,0.273458451,0.257372648,0.270777494,0.276139408,0.292225212,0.297587126,0.310991943,0.329758704,0.359249324,0.361930281,0.388739944,0.394101888,0.420911521,0.423592508,0.439678282,0.426273465,0.415549606,0.391420901,0.386058986,0.345844507,0.321715832,0.278820366,0.28418231,0.260053605,0.262734592,0.230563,0.238605902,0.230563,0.233243972,0.227882043,0.230563,0.211796254,0.230563,0.230563,0.22520107,0.230563,0.241286859,0.233243972,0.235924929,0.233243972,0.241286859,0.22520107,0.214477211,0.22520107,0.230563,0.22520107,0.219839141,0.206434309,0.219839141,0.211796254,0.222520113,0.230563,0.265415549,0.260053605,0.281501353,0.268096507,0.286863267,0.270777494,0.262734592,0.249329761,0.257372648,0.25469169,0.25469169,0.217158183,0.222520113,0.214477211,0.222520113,0.233243972,0.241286859,0.243967831,0.217158183,0.246648788,0.517426252,0.978552282,0.903485239,0.128686324,0,0.144772112,0.20107238,0.203753352,0.222520113,0.219839141,0.22520107,0.235924929,0.235924929,0.233243972,0.260053605,0.257372648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.747967482,0.10569106,0,0.093495935,0.121951222,0.08130081,0.16260162,0.215447158,0.16260162,0.154471546,0.219512194,0.280487806,0.308943093,0.300813019,0.304878056,0.308943093,0.304878056,0.292682916,0.31300813,0.345528454,0.329268306,0.300813019,0.317073166,0.33739838,0.345528454,0.34959349,0.382113814,0.418699175,0.447154462,0.479674786,0.520325184,0.495934963,0.483739823,0.516260147,0.556910574,0.548780501,0.528455257,0.459349602,0.398373991,0.394308954,0.369918704,0.31300813,0.304878056,0.292682916,0.300813019,0.276422769,0.272357732,0.272357732,0.256097555,0.260162592,0.268292695,0.284552842,0.276422769,0.256097555,0.260162592,0.247967482,0.243902445,0.235772356,0.260162592,0.280487806,0.296747953,0.300813019,0.284552842,0.288617879,0.288617879,0.260162592,0.252032518,0.288617879,0.31300813,0.292682916,0.284552842,0.288617879,0.288617879,0.284552842,0.292682916,0.300813019,0.292682916,0.288617879,0.292682916,0.304878056,0.308943093,0.292682916,0.31300813,0.386178851,0.5,0.772357702,0.955284536,0.471544713,0.024390243,0.016260162,0.08130081,0.089430891,0.117886178,0.18699187,0.182926834,0.174796745,0.178861782,0.219512194,0.272357732,0.317073166,0.333333343,0.304878056,0.296747953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.950617313,0.884773672,0.259259254,0,0.065843619,0.135802463,0.123456791,0.16460906,0.251028806,0.20164609,0.16460906,0.222222224,0.279835403,0.320987642,0.345679015,0.349794239,0.353909463,0.325102895,0.333333343,0.353909463,0.345679015,0.337448567,0.353909463,0.374485582,0.374485582,0.366255134,0.386831284,0.419753075,0.440329224,0.448559672,0.469135791,0.526748955,0.551440358,0.551440358,0.572016478,0.600823045,0.600823045,0.576131701,0.551440358,0.539094627,0.493827164,0.444444448,0.395061731,0.395061731,0.38271606,0.345679015,0.329218119,0.333333343,0.325102895,0.312757194,0.304526746,0.325102895,0.320987642,0.30864197,0.312757194,0.329218119,0.325102895,0.341563791,0.337448567,0.349794239,0.341563791,0.341563791,0.329218119,0.345679015,0.349794239,0.329218119,0.325102895,0.337448567,0.333333343,0.320987642,0.320987642,0.337448567,0.333333343,0.316872418,0.316872418,0.325102895,0.333333343,0.300411522,0.300411522,0.316872418,0.337448567,0.320987642,0.320987642,0.333333343,0.337448567,0.320987642,0.312757194,0.329218119,0.329218119,0.312757194,0.300411522,0.320987642,0.316872418,0.304526746,0.30864197,0.325102895,0.341563791,0.300411522,0.312757194,0.325102895,0.329218119,0.316872418,0.320987642,0.329218119,0.329218119,0.30864197,0.320987642,0.337448567,0.341563791,0.320987642,0.325102895,0.341563791,0.345679015,0.329218119,0.316872418,0.325102895,0.341563791,0.316872418,0.329218119,0.345679015,0.337448567,0.329218119,0.325102895,0.337448567,0.349794239,0.333333343,0.329218119,0.329218119,0.333333343,0.320987642,0.325102895,0.345679015,0.341563791,0.312757194,0.325102895,0.337448567,0.341563791,0.333333343,0.325102895,0.345679015,0.337448567,0.329218119,0.333333343,0.358024687,0.341563791,0.312757194,0.325102895,0.349794239,0.353909463,0.30864197,0.30864197,0.320987642,0.329218119,0.316872418,0.333333343,0.329218119,0.337448567,0.325102895,0.329218119,0.341563791,0.345679015,0.325102895,0.337448567,0.337448567,0.353909463,0.349794239,0.329218119,0.353909463,0.36213991,0.353909463,0.341563791,0.36213991,0.366255134,0.349794239,0.333333343,0.349794239,0.349794239,0.345679015,0.349794239,0.36213991,0.36213991,0.349794239,0.341563791,0.358024687,0.345679015,0.341563791,0.353909463,1,Atrial Premature
0.910493851,0.787037015,0.111111112,0.049382716,0.16975309,0.231481478,0.240740746,0.246913582,0.234567896,0.268518507,0.262345672,0.256172836,0.240740746,0.262345672,0.277777791,0.311728388,0.290123463,0.339506179,0.342592597,0.36728394,0.391975313,0.438271612,0.419753075,0.438271612,0.438271612,0.438271612,0.422839493,0.42592594,0.401234567,0.401234567,0.36728394,0.370370358,0.327160507,0.30864197,0.299382716,0.305555552,0.311728388,0.317901224,0.283950627,0.293209881,0.290123463,0.311728388,0.302469134,0.311728388,0.30864197,0.32407406,0.311728388,0.305555552,0.280864209,0.277777791,0.283950627,0.302469134,0.293209881,0.30864197,0.283950627,0.280864209,0.290123463,0.299382716,0.314814806,0.317901224,0.333333343,0.345679015,0.336419761,0.32407406,0.30864197,0.320987642,0.317901224,0.333333343,0.317901224,0.280864209,0.268518507,0.26543209,0.271604925,0.293209881,0.259259254,0.253086418,0.280864209,0.490740746,0.839506149,1,0.422839493,0,0.101851851,0.22839506,0.234567896,0.262345672,0.26543209,0.274691343,0.268518507,0.26543209,0.271604925,0.280864209,0.287037045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0,0.124223605,0.273291916,0.385093182,0.475155294,0.593167722,0.658385098,0.726708055,0.742236018,0.763975143,0.757763982,0.798136652,0.798136652,0.838509321,0.844720483,0.888198733,0.909937859,0.937888205,0.953416169,0.968944073,0.953416169,0.993788838,1,0.993788838,0.956521749,0.922360241,0.891304374,0.881987572,0.857142866,0.850931704,0.807453394,0.807453394,0.773291945,0.776397526,0.757763982,0.760869563,0.729813635,0.757763982,0.729813635,0.729813635,0.714285731,0.711180151,0.70807451,0.711180151,0.689440966,0.70807451,0.673913062,0.692546606,0.683229804,0.701863348,0.670807481,0.683229804,0.677018642,0.692546606,0.66770184,0.649068296,0.596273303,0.562111795,0.434782594,0.326086968,0.00931677,0.05279503,0.14596273,0.326086968,0.400621116,0.527950287,0.580745339,0.673913062,0.720496893,0.742236018,0.74844718,0.760869563,0.785714269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.905555546,0.711111128,0,0.080555558,0.169444442,0.169444442,0.163888887,0.163888887,0.147222221,0.208333328,0.177777782,0.197222218,0.141666666,0.366666675,0.23888889,0.361111104,0.305555552,0.172222227,0.294444442,0.405555546,0.286111116,0.5,0.408333331,0.497222215,0.491666675,0.483333319,0.486111104,0.469444454,0.438888878,0.452777773,0.483333319,0.51111114,0.277777791,0.377777785,0.441666663,0.441666663,0.461111099,0.472222209,0.463888884,0.480555564,0.452777773,0.452777773,0.516666651,0.48888889,0.502777755,0.508333325,0.497222215,0.524999976,0.519444466,0.519444466,0.497222215,0.51111114,0.472222209,0.50555557,0.563888907,0.480555564,0.447222233,0.491666675,0.491666675,0.513888896,0.502777755,0.513888896,0.49444443,0.516666651,0.524999976,0.527777791,0.541666687,0.530555546,0.536111116,0.533333361,0.522222221,0.530555546,0.516666651,0.508333325,0.49444443,0.474999994,0.458333343,0.474999994,0.452777773,0.48888889,0.455555558,0.375,0.449999988,0.683333337,1,0.927777767,0.336111099,0.202777773,0.300000012,0.316666663,0.36388889,0.313888878,0.269444436,0.333333343,0.311111122,0.336111099,0.338888884,0.333333343,0.291666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
